0,1,2
-6.929721951748505,0,0.0
-6.931338923409342,0,0.0
-6.932950914621685,0,0.0
-6.934557937993517,0,0.0
-6.936160006104473,0,0.0
-6.937757131505933,0,0.0
-6.9393493267210715,0,0.0
-6.940936604244882,0,0.0
-6.942518976544321,0,0.0
-6.944096456058261,0,0.0
-6.945669055197627,0,0.0
-6.947236786345414,0,0.0
-6.948799661856768,0,0.0
-6.950357694059022,0,0.0
-6.951910895251771,0,0.0
-6.953459277706926,0,0.0
-6.955002853668759,0,0.0
-6.956541635353986,0,0.0
-6.958075634951783,0,0.0
-6.959604864623898,0,0.0
-6.961129336504655,0,0.0
-6.962649062701033,0,0.0
-6.9641640552927555,0,0.0
-6.965674326332277,0,0.0
-6.9671798878448925,0,0.0
-6.968680751828771,0,0.0
-6.97017693025505,0,0.0
-6.971668435067826,0,0.0
-6.973155278184251,0,0.0
-6.974637471494603,0,0.0
-6.976115026862317,0,0.0
-6.977587956124026,0,0.0
-6.979056271089647,0,0.0
-6.980519983542436,0,0.0
-6.981979105239034,0,0.0
-6.983433647909493,0,0.0
-6.984883623257389,0,0.0
-6.986329042959838,0,0.0
-6.987769918667553,0,0.0
-6.989206262004927,0,0.0
-6.990638084570037,0,0.0
-6.992065397934752,0,0.0
-6.993488213644753,0,0.0
-6.994906543219599,0,0.0
-6.9963203981527755,0,0.0
-6.997729789911773,0,0.0
-6.999134729938106,0,0.0
-7.000535229647397,0,0.0
-7.001931300429376,0,0.0
-7.0033229536480235,0,0.0
-7.004710200641554,0,0.0
-7.006093052722477,0,0.0
-7.007471521177692,0,0.0
-7.008845617268477,0,0.0
-7.010215352230617,0,0.0
-7.011580737274386,0,0.0
-7.012941783584651,0,0.0
-7.014298502320898,0,0.0
-7.015650904617289,0,0.0
-7.016999001582732,0,0.0
-7.0183428043009,0,0.0
-7.019682323830324,0,0.0
-7.0210175712044105,0,0.0
-7.022348557431513,0,0.0
-7.023675293494975,0,0.0
-7.024997790353183,0,0.0
-7.026316058939628,0,0.0
-7.02763011016296,0,0.0
-7.028939954907003,0,0.0
-7.030245604030853,0,0.0
-7.0315470683689085,0,0.0
-7.032844358730927,0,0.0
-7.034137485902065,0,0.0
-7.035426460642938,0,0.0
-7.036711293689663,0,0.0
-7.037991995753941,0,0.0
-7.03926857752306,0,0.0
-7.0405410496599785,0,0.0
-7.041809422803368,0,0.0
-7.043073707567672,0,0.0
-7.044333914543131,0,0.0
-7.045590054295857,0,0.0
-7.046842137367875,0,0.0
-7.048090174277178,0,0.0
-5.576108043061566,0,0.0
-4.02608750282451,0,0.63
-3.0802833083023984,0,0.63
-2.118480751747825,0,0.63
-1.0283770167336002,0,0.63
0.11172122322443556,0,0.63
1.1044937514546973,0,0.63
1.5269973653397813,0,0.63
2.5737018900572224,0,0.63
2.7428463380311,0,0.63
3.2084619035654356,0,0.63
4.011297490090158,0,0.63
4.160678076532065,0,0.63
5.06987310600374,0,0.63
5.955862907939505,0,0.63
6.3098424671502755,0,0.63
7.192717405396337,0,0.63
7.710740224343866,0,0.63
7.917035626278619,0,0.63
8.398812412817492,0,0.63
9.28564331158961,0,0.63
9.738424701156603,0,0.63
10.230355384639253,0,0.63
10.462109589291131,0,0.63
11.301327545508585,0,0.63
11.711914086600288,0,0.63
12.071807840193955,0,0.63
12.123452539207264,0,0.63
12.81920949122275,0,0.63
13.623735747889498,0,0.63
13.699152746814477,0,0.63
14.471990760437507,0,0.63
15.119976906347276,0,0.63
15.442414889263475,0,0.63
15.722089278960098,0,0.63
16.019228215655765,0,0.63
16.671071793630063,0,0.63
17.358908837106064,0,0.63
17.5782518082285,0,0.63
17.64588887731582,0,0.63
18.147295326089797,0,0.63
18.271347991600514,0,0.63
19.143856251968344,0,0.63
19.442975077194525,0,0.63
19.910622349143246,0,0.63
20.20057993132702,0,0.63
20.620513217018264,0,0.63
20.869092701650843,0,0.63
21.041636998251732,0,0.63
21.643405539696758,0,0.63
22.11663373761909,0,0.63
22.2064117215091,0,0.63
22.743880551004075,0,0.63
23.10334961425046,0,0.63
23.125175652870425,0,0.63
23.528734992664226,0,0.63
24.96278888150149,0,0.63
29.074310230033205,0,0.63
34.5699646406279,0,0.63
39.37920608846829,0,0.63
43.59329360270084,0,0.63
49.53251154217815,0,0.63
62.31453660805222,0,0.63
90.61411611040093,0,0.63
100.18613463107292,0,0.63
79.54466337841566,0,0.63
72.33340170318904,0,0.63
71.23714941057723,0,0.63
70.53258592049383,0,0.63
68.99672668986875,0,0.63
66.82167551950877,0,0.63
64.93388366182288,0,0.63
62.62073876803028,0,0.63
60.516999399401556,0,0.63
57.80093467670521,0,0.63
55.52364590458134,0,0.63
53.03602564230959,0,0.63
50.51770683510084,0,0.63
48.597765502426284,0,0.63
46.27458236761348,0,0.63
43.954250289877166,0,0.63
42.1455827970251,0,0.63
40.27065959982267,0,0.63
37.789211946816465,0,0.63
36.00435056754105,0,0.63
34.516745887824,0,0.63
32.80231782372117,0,0.63
31.553885217106796,0,0.63
30.1321316964612,0,0.63
29.39686393478737,0,0.63
28.560273698106144,0,0.63
28.12621655097078,0,0.63
27.829422310910473,0,0.63
27.38820786531653,0,0.63
26.637031259343665,0,0.63
26.287566026774073,0,0.63
26.158184509393415,0,0.63
25.589038476676677,0,0.63
25.193488625959482,0,0.63
24.95122974557934,0,0.63
24.889207836882044,0,0.63
24.923259681430395,0,0.63
25.07710360784551,0,0.63
25.488478930528956,0,0.63
25.449981804862745,0,0.63
25.425150748399666,0,0.63
25.226939683183602,0,0.63
25.087685690058656,0,0.63
25.60386495142326,0,0.63
26.113266330844993,0,0.63
26.129277758769476,0,0.63
25.665908295780106,0,0.63
26.067856889665848,0,0.63
26.22078153365743,0,0.63
26.451752758596342,0,0.63
26.525763108633974,0,0.63
26.871726346972608,0,0.63
26.551232687686735,0,0.63
27.036720750575377,0,0.63
27.249746965307416,0,0.63
27.50178232195023,0,0.63
27.499376724074985,0,0.63
27.575362284030923,0,0.63
27.694038524791537,0,0.63
27.487980494727132,0,0.63
27.722501839214004,0,0.63
28.2501252350947,0,0.63
28.316183089823966,0,0.63
28.624276622561368,0,0.63
28.61416601920576,0,0.63
29.37542123754082,0,0.63
29.524724984640173,0,0.63
29.761534726419278,0,0.63
29.6401849507279,0,0.63
30.15211936905503,0,0.63
30.381587643328892,0,0.63
29.912191819203684,0,0.63
29.86613162462516,0,0.63
30.091574155655557,0,0.63
30.574862763784907,0,0.63
30.95082922943341,0,0.63
30.70966641157515,0,0.63
30.740962347702528,0,0.63
31.17809144683507,0,0.63
31.473037746182584,0,0.63
31.703064082911503,0,0.63
31.840478123824,0,0.63
32.36343588010679,0,0.63
32.13980612282095,0,0.63
32.72223924501787,0,0.63
32.78050726573889,0,0.63
32.684317532126244,0,0.63
32.7848050311218,0,0.63
32.882511753652665,0,0.63
32.98549423513113,0,0.63
33.37903169928479,0,0.63
33.17512292892877,0,0.63
33.65410685524129,0,0.63
33.19731366578237,0,0.63
33.1025112975012,0,0.63
33.6239928690089,0,0.63
34.00141212843961,0,0.63
34.24533691516321,0,0.63
34.958508527402884,0,0.63
35.459737688167124,0,0.63
38.92559490622079,0,0.63
45.05051384094617,0,0.63
50.04780636199541,0,0.63
56.16913057409468,0,0.63
64.67990170376817,0,0.63
75.56084041270243,0,0.63
82.58484929479897,0,0.63
83.19695100190017,0,0.63
79.9105722346355,0,0.63
75.19995042059993,0,0.63
70.7862717266473,0,0.63
67.26397609978864,0,0.63
64.53652995177407,0,0.63
61.77284242150327,0,0.63
58.62342164646657,0,0.63
56.16421580947353,0,0.63
53.28047770055463,0,0.63
50.643913451657625,0,0.63
48.53480902382127,0,0.63
46.27290016140013,0,0.63
44.477945730910086,0,0.63
42.534940957101085,0,0.63
40.61591711928496,0,0.63
38.787732142888196,0,0.63
37.49139299274225,0,0.63
36.37050748833726,0,0.63
35.527856050278416,0,0.63
34.59121823672204,0,0.63
33.697070800094174,0,0.63
33.084010748940614,0,0.63
32.13291791979857,0,0.63
31.461646361904016,0,0.63
30.98212429539636,0,0.63
30.07945200349463,0,0.63
29.663172982713277,0,0.63
29.343118780652453,0,0.63
28.824129152616983,0,0.63
28.658048517929778,0,0.63
27.9319174235791,0,0.63
28.030179794609857,0,0.63
27.996986892039935,0,0.63
27.95014210880432,0,0.63
27.676493225783517,0,0.63
27.4705694492323,0,0.63
27.10097559731222,0,0.63
27.078047350538206,0,0.63
26.992218921777408,0,0.63
27.055073478784884,0,0.63
27.130737528026586,0,0.63
27.16860883410564,0,0.63
27.270591089642956,0,0.63
26.92362921551988,0,0.63
26.779823176624703,0,0.63
26.731675078138224,0,0.63
26.945287262565735,0,0.63
26.627566926108955,0,0.63
26.641152716203308,0,0.63
26.81085582261916,0,0.63
26.37562221735371,0,0.63
26.24386586727784,0,0.63
26.488426273324983,0,0.63
26.279834424021963,0,0.63
26.71909046952812,0,0.63
26.652322351800947,0,0.63
26.75961316087856,0,0.63
26.40748543194492,0,0.63
26.806612834107817,0,0.63
26.9402375607703,0,0.63
27.21709408308935,0,0.63
26.50851568483047,0,0.63
26.630899996736453,0,0.63
26.659749524915753,0,0.63
26.667880969313636,0,0.63
26.424103991102122,0,0.63
26.497561443978505,0,0.63
27.039124190686756,0,0.63
27.451488141548644,0,0.63
26.932667627672743,0,0.63
26.57083309048832,0,0.63
26.081972071291595,0,0.63
26.238010625509922,0,0.63
26.516997547652416,0,0.63
26.709428580570233,0,0.63
26.6188465988008,0,0.63
26.881631111451583,0,0.63
26.856453191888193,0,0.63
26.70086105892011,0,0.63
26.701966993200294,0,0.63
26.968893654668832,0,0.63
26.831558580344122,0,0.63
27.02455221855913,0,0.63
27.33959272826884,0,0.63
27.603763754068083,0,0.63
27.660400296858036,0,0.63
27.774320640852743,0,0.63
27.940877730769024,0,0.63
27.727627862062292,0,0.63
27.760398090192034,0,0.63
27.945484561674128,0,0.63
28.435620387369305,0,0.63
28.252154153505437,0,0.63
28.274603588274395,0,0.63
28.15133901896835,0,0.63
27.87481745314149,0,0.63
27.772705524186144,0,0.63
27.76619503166608,0,0.63
27.234233388034674,0,0.63
26.93838469264331,0,0.63
27.368318111761354,0,0.63
27.682400254866117,0,0.63
27.690367483351146,0,0.63
28.010771725166812,0,0.63
27.816561597260332,0,0.63
27.817668002613523,0,0.63
27.937349843534697,0,0.63
28.049424860611637,0,0.63
27.680524770639657,0,0.63
27.165952886459365,0,0.63
27.08452130195967,0,0.63
27.40974349968866,0,0.63
27.224333720860663,0,0.63
27.41737541951013,0,0.63
27.841620125636496,0,0.63
28.148088442749426,0,0.63
28.16655159167675,0,0.63
27.90378895212595,0,0.63
28.35758239803551,0,0.63
27.85273718220077,0,0.63
27.60461056135312,0,0.63
27.556125469535466,0,0.63
27.521743146939613,0,0.63
27.96509823427663,0,0.63
27.846012922172335,0,0.63
27.704098014273107,0,0.63
27.62190214610999,0,0.63
27.646435131952792,0,0.63
27.161353880421245,0,0.63
27.372250060626037,0,0.63
27.35392978535056,0,0.63
26.796591654191737,0,0.63
26.968509313101414,0,0.63
27.419100944636718,0,0.63
27.607258301493644,0,0.63
27.578327689113934,0,0.63
27.72583258131953,0,0.63
27.853370196559695,0,0.63
27.720112238520038,0,0.63
27.705411894913247,0,0.63
27.425012882116143,0,0.63
27.745831877782535,0,0.63
27.792101090571144,0,0.63
27.288461884090076,0,0.63
27.444313590072497,0,0.63
27.653325097168185,0,0.63
27.66559508664548,0,0.63
28.02337028106944,0,0.63
28.186215098368812,0,0.63
28.252053336812025,0,0.63
28.16193100053406,0,0.63
28.039649541197015,0,0.63
27.756790735402447,0,0.63
27.94046338534148,0,0.63
27.88405245510438,0,0.63
27.694571510142644,0,0.63
28.023241503295324,0,0.63
28.077169254775434,0,0.63
27.943775233730193,0,0.63
28.024750803393523,0,0.63
27.613187391126225,0,0.63
27.62447342830771,0,0.63
27.535791130794067,0,0.63
27.967545470271553,0,0.63
28.060007514941915,0,0.63
27.82415761981214,0,0.63
28.07579532265558,0,0.63
28.84567686875849,0,0.63
28.3565477764924,0,0.63
28.30675621861957,0,0.63
28.287194547658494,0,0.63
27.955749014185194,0,0.63
27.784486291766534,0,0.63
27.692845861176636,0,0.63
27.390437303869803,0,0.63
27.004746764723727,0,0.63
26.548725325479786,0,0.63
26.762930480987528,0,0.63
27.153745406793462,0,0.63
27.523411552176498,0,0.63
27.74441944194551,0,0.63
28.09839870934723,0,0.63
28.00131495445597,0,0.63
28.17814563434031,0,0.63
28.111325465057966,0,0.63
27.808287785346202,0,0.63
28.01895169689493,0,0.63
28.225113065402077,0,0.63
27.686937958400748,0,0.63
27.575336166908457,0,0.63
27.992117656427453,0,0.63
27.980902826766048,0,0.63
28.3892706972417,0,0.63
28.40053581912545,0,0.63
28.104376813557174,0,0.63
28.464214278110774,0,0.63
28.858679586496258,0,0.63
28.38414478086697,0,0.63
28.692803944689047,0,0.63
28.892238638694252,0,0.63
28.77491977162328,0,0.63
28.94923231429447,0,0.63
29.39299041277379,0,0.63
29.198210764533094,0,0.63
29.746744552893382,0,0.63
29.54581323900193,0,0.63
29.573080507673694,0,0.63
29.74949360649414,0,0.63
29.314174989403277,0,0.63
29.378295764148262,0,0.63
29.325966852745886,0,0.63
29.985628512409292,0,0.63
29.490808071726633,0,0.63
29.806473745708438,0,0.63
29.603439978018365,0,0.63
29.63851495275432,0,0.63
29.49915787319565,0,0.63
29.515747110362888,0,0.63
29.589567926459495,0,0.63
29.37314610455342,0,0.63
29.67053612233053,0,0.63
30.184389561943107,0,0.63
29.91281156061236,0,0.63
30.46249145067855,0,0.63
30.273757046095866,0,0.63
30.175524232053718,0,0.63
30.47666377969805,0,0.63
30.565406781578922,0,0.63
31.329530931198498,0,0.63
30.76277391499331,0,0.63
30.961780205196554,0,0.63
31.016650781847176,0,0.63
30.503563201534483,0,0.63
30.91038257523391,0,0.63
31.11985596516073,0,0.63
30.993807040617007,0,0.63
30.972445857179594,0,0.63
31.21553979893762,0,0.63
30.873528736091096,0,0.63
30.568742273580035,0,0.63
30.012211711674183,0,0.63
30.046983668498292,0,0.63
30.15743814133458,0,0.63
30.02740566498384,0,0.63
29.64380942666449,0,0.63
29.53587569825295,0,0.63
29.916664642631915,0,0.63
30.073874207103415,0,0.63
30.25672407661815,0,0.63
30.476443702816375,0,0.63
29.981804472849845,0,0.63
30.14626452532672,0,0.63
29.54326584484702,0,0.63
29.917224981165703,0,0.63
30.412999666347467,0,0.63
30.201563191283554,0,0.63
30.304716959071072,0,0.63
30.33400487190071,0,0.63
30.3427874000917,0,0.63
30.459115816182326,0,0.63
30.688604277946766,0,0.63
30.974098941061555,0,0.63
30.771078793848744,0,0.63
30.78615616099338,0,0.63
30.839508144248185,0,0.63
30.68173376399438,0,0.63
30.613553259701135,0,0.63
30.51019101714399,0,0.63
30.74831326040723,0,0.63
30.502784572471896,0,0.63
30.173091961669243,0,0.63
30.430333611320577,0,0.63
30.310444092161028,0,0.63
30.410214112413982,0,0.63
30.324869236261726,0,0.63
30.63713487331882,0,0.63
30.287832748440927,0,0.63
30.464583313835263,0,0.63
30.718549822217163,0,0.63
30.512305785147355,0,0.63
30.4155324057868,0,0.63
30.415499085323653,0,0.63
30.296795784340397,0,0.63
29.94519755654357,0,0.63
30.060340499149895,0,0.63
30.14915757188185,0,0.63
29.636204374807853,0,0.63
29.99794896964542,0,0.63
29.888808996004016,0,0.63
30.123201101188208,0,0.63
30.59872955961827,0,0.63
30.150020784003623,0,0.63
30.212827964653876,0,0.63
30.271236139016118,0,0.63
30.06357679302387,0,0.63
30.055353666671905,0,0.63
29.539097617978832,0,0.63
30.089342687930937,0,0.63
30.3008141809577,0,0.63
30.233917203664973,0,0.63
30.085807406793528,0,0.63
29.776429313193773,0,0.63
30.101669842600437,0,0.63
29.977883945387013,0,0.63
29.800061997235865,0,0.63
29.837397879807796,0,0.63
29.78780399589524,0,0.63
30.206842505972,0,0.63
30.351566687206123,0,0.63
30.4439390991664,0,0.63
30.93153240445963,0,0.63
31.128857887413318,0,0.63
31.371619103557173,0,0.63
31.281036122021327,0,0.63
31.36669289989085,0,0.63
30.88433595460105,0,0.63
30.828132757017876,0,0.63
30.96727989961026,0,0.63
30.79938278677021,0,0.63
31.21162061653437,0,0.63
31.56063362947568,0,0.63
31.3145249982585,0,0.63
31.32987125502995,0,0.63
31.59804457285091,0,0.63
31.95232506915891,0,0.63
32.30401843545112,0,0.63
32.12360046599445,0,0.63
32.25747709704556,0,0.63
31.998584301429247,0,0.63
32.06206661357478,0,0.63
31.63156641410044,0,0.63
31.39254319137028,0,0.63
31.387617761448503,0,0.63
31.221329793310453,0,0.63
31.224822570526598,0,0.63
30.967998142747447,0,0.63
30.57422860700118,0,0.63
30.849404693020375,0,0.63
30.63541264891601,0,0.63
30.730039087990413,0,0.63
30.745753882380953,0,0.63
30.778999668300912,0,0.63
30.828137065775444,0,0.63
30.99462686764629,0,0.63
30.96554357201191,0,0.63
31.17995191257338,0,0.63
31.264656601486813,0,0.63
31.066228001816576,0,0.63
31.55496808459575,0,0.63
31.810848913136965,0,0.63
31.38738003666201,0,0.63
31.477359668019396,0,0.63
31.607230809502575,0,0.63
31.466677298756707,0,0.63
31.10168861209334,0,0.63
31.636956314675814,0,0.63
31.779324244934863,0,0.63
31.302702132212936,0,0.63
31.427209937738816,0,0.63
31.34785548295519,0,0.63
31.21071562237998,0,0.63
31.173291457745897,0,0.63
31.125496543664802,0,0.63
31.402369649446626,0,0.63
31.213165672153032,0,0.63
31.044609664760145,0,0.63
31.388242558008166,0,0.63
31.1051829100128,0,0.63
31.522747034904178,0,0.63
31.44690477900445,0,0.63
31.742691537860466,0,0.63
31.94052725556842,0,0.63
32.01285713586474,0,0.63
31.792745118054526,0,0.63
32.03086192870044,0,0.63
32.237756716093834,0,0.63
32.39301340956812,0,0.63
32.24680544429918,0,0.63
32.29638346099669,0,0.63
32.340846759106405,0,0.63
32.07791621704573,0,0.63
32.01935367977087,0,0.63
31.795542154201918,0,0.63
31.738796600099725,0,0.63
31.457150527855518,0,0.63
31.32519426813706,0,0.63
31.462281083549456,0,0.63
31.922496100654627,0,0.63
31.924856326900333,0,0.63
32.69622802007851,0,0.63
32.63341327582829,0,0.63
32.90046714949651,0,0.63
32.907274570150705,0,0.63
33.05719115163233,0,0.63
33.10593740767526,0,0.63
33.221807523809865,0,0.63
33.23318977532056,0,0.63
33.3537516705622,0,0.63
33.52313582226162,0,0.63
33.84094440895219,0,0.63
33.33378350822242,0,0.63
33.66563182436747,0,0.63
33.40489367757285,0,0.63
33.637147970100735,0,0.63
33.64429256043701,0,0.63
33.80636324592713,0,0.63
33.7293391969249,0,0.63
33.625217679418746,0,0.63
33.482529214906926,0,0.63
33.13949087699336,0,0.63
32.79081089082126,0,0.63
33.04755724608544,0,0.63
32.96798942130819,0,0.63
32.99704586083494,0,0.63
33.0340014960903,0,0.63
33.17322145181318,0,0.63
33.0457014829898,0,0.63
33.00410427710028,0,0.63
33.186362145719144,0,0.63
33.12638649789405,0,0.63
33.159564863589274,0,0.63
33.43265362241492,0,0.63
33.595905276333255,0,0.63
33.41840530807469,0,0.63
33.48695692860844,0,0.63
33.28911363237574,0,0.63
33.215746024372834,0,0.63
33.266637607986866,0,0.63
33.19766609804401,0,0.63
33.03766236571951,0,0.63
33.202830323915705,0,0.63
33.49731041722264,0,0.63
33.144021108640594,0,0.63
33.44903696687064,0,0.63
33.51801205099685,0,0.63
34.01410051355819,0,0.63
34.45280649374592,0,0.63
34.6052900113118,0,0.63
34.316072908882305,0,0.63
34.007518715075825,0,0.63
33.887048792131445,0,0.63
33.078393653704175,0,0.63
33.44959341855583,0,0.63
33.480062650424806,0,0.63
33.786626747215124,0,0.63
33.844959473230205,0,0.63
33.91260717160965,0,0.63
33.97313259439585,0,0.63
34.087540979256566,0,0.63
34.39786044554251,0,0.63
34.187674670345054,0,0.63
34.624239011253195,0,0.63
34.18503854808367,0,0.63
34.15055184369663,0,0.63
34.52401972465022,0,0.63
34.328025455023635,0,0.63
34.72746186156861,0,0.63
35.18621814027434,0,0.63
34.9361689596507,0,0.63
35.04990673130312,0,0.63
35.22267817162774,0,0.63
34.89784844243526,0,0.63
34.87342081090655,0,0.63
34.64735206305802,0,0.63
34.694931658541954,0,0.63
34.3221661665165,0,0.63
34.56636983412227,0,0.63
34.37976128953601,0,0.63
34.41239568084052,0,0.63
34.48230536919186,0,0.63
34.84312812004845,0,0.63
34.715997454316636,0,0.63
34.4863085774575,0,0.63
34.83246569547942,0,0.63
35.43630148476439,0,0.63
35.36262891045224,0,0.63
34.97857884629708,0,0.63
35.424022427880836,0,0.63
34.958659727863804,0,0.63
35.20729344907922,0,0.63
35.175894271909144,0,0.63
35.084281809233886,0,0.63
35.461764141107764,0,0.63
35.56595159419405,0,0.63
35.55746842706394,0,0.63
35.262023934362425,0,0.63
35.51241540745313,0,0.63
35.445827007062206,0,0.63
35.11780917585733,0,0.63
35.414951655166576,0,0.63
35.543186182606384,0,0.63
35.72927438510979,0,0.63
35.54614668987719,0,0.63
35.41993619284537,0,0.63
35.88646992428811,0,0.63
35.83153143448959,0,0.63
35.979271125247905,0,0.63
36.126589819623376,0,0.63
36.48157915475899,0,0.63
36.74417263075269,0,0.63
37.10900570005336,0,0.63
36.73826282047939,0,0.63
37.36066252743621,0,0.63
37.572657345343835,0,0.63
38.14126620412981,0,0.63
38.57670135453517,0,0.63
38.360450482084744,0,0.63
38.2199739339708,0,0.63
38.664962119562624,0,0.63
38.42726627359089,0,0.63
38.7230758109223,0,0.63
38.78901635635549,0,0.63
38.89428947157774,0,0.63
39.0827336362478,0,0.63
38.78465230103494,0,0.63
38.82968913969363,0,0.63
39.111349997414294,0,0.63
39.44324938535318,0,0.63
39.212631987256856,0,0.63
39.644343940013144,0,0.63
39.47293490590574,0,0.63
39.88337616996642,0,0.63
40.45925288294127,0,0.63
40.50987965748084,0,0.63
40.87565191147229,0,0.63
41.55046178165973,0,0.63
41.7487684058048,0,0.63
42.015921475357956,0,0.63
42.577864915535336,0,0.63
43.42164900392825,0,0.63
44.15471231475144,0,0.63
45.92056963392835,0,0.63
50.69878178697668,0,0.63
56.516502123546644,0,0.63
62.15136203293858,0,0.63
66.61038678566871,0,0.63
69.9356002540442,0,0.63
71.77761709554497,0,0.63
72.00397873664232,0,0.63
70.75814227260366,0,0.63
69.02319210670008,0,0.63
66.74189909342476,0,0.63
65.06620916242129,0,0.63
62.92227013728437,0,0.63
61.01582670131609,0,0.63
59.16615348402369,0,0.63
57.163004621883545,0,0.63
54.83370272837031,0,0.63
52.52914483836791,0,0.63
50.046266102209984,0,0.63
48.51084629065665,0,0.63
47.25207251609211,0,0.63
45.64664581485583,0,0.63
44.401357057964596,0,0.63
43.38749679521238,0,0.63
42.092673594870234,0,0.63
41.05934990831953,0,0.63
39.72405539806311,0,0.63
38.7084307357737,0,0.63
37.685442328956356,0,0.63
37.053359145706516,0,0.63
36.275829467390764,0,0.63
35.56026178318429,0,0.63
34.75950884425816,0,0.63
34.39068011095252,0,0.63
34.207648603509774,0,0.63
33.54697668109617,0,0.63
32.87565009123067,0,0.63
32.55612166511257,0,0.63
31.991413042916236,0,0.63
31.67405509947153,0,0.63
31.314058284396893,0,0.63
31.314965822752775,0,0.63
31.599607502837713,0,0.63
31.2949744797413,0,0.63
31.10766290055748,0,0.63
30.900423257003496,0,0.63
30.616575811928456,0,0.63
29.932743299348687,0,0.63
29.864433821341642,0,0.63
30.14168053787411,0,0.63
29.934754232962106,0,0.63
30.095992432960962,0,0.63
29.76091131327575,0,0.63
29.634632572924083,0,0.63
29.903717766657387,0,0.63
29.770668968959917,0,0.63
29.622007684254932,0,0.63
29.367452837781087,0,0.63
29.53546428110777,0,0.63
29.604967195691053,0,0.63
29.344486372703493,0,0.63
29.191185312420913,0,0.63
28.73847173791127,0,0.63
29.035768266579147,0,0.63
29.46823314939762,0,0.63
29.25486423796123,0,0.63
29.3208573719986,0,0.63
29.43373658056744,0,0.63
29.740372679569262,0,0.63
29.547730641787048,0,0.63
29.304024639106643,0,0.63
29.310227733959415,0,0.63
29.11294484381827,0,0.63
29.045262876113057,0,0.63
